V1,V2,id
-13.7456552056939,-5.37063503358313,sample_3089
-42.9384408279121,3.72645897927197,sample_3090
-2.59408884232064,23.5441204566705,sample_3091
-9.04278890281515,18.3659313583278,sample_3092
-16.6309819312499,37.9583077673062,sample_3093
-7.90371343356061,-16.4062831247982,sample_3094
-13.3135154862653,12.0443382306826,sample_3095
-25.0991973580747,-32.6719123558726,sample_3096
-22.5423067491075,-26.3034356366574,sample_3097
38.7628359320303,-13.7418839338262,sample_3098
-14.7886306765288,-36.9472745662345,sample_3099
-16.6514028727701,-16.5355504821858,sample_3100
33.1455933405945,-24.2474567358796,sample_3101
31.1753188724465,9.21345141999561,sample_3102
-47.8709550379149,-2.82441889614302,sample_3103
18.6404576648589,-21.1641286499325,sample_3104
-19.9528948537176,-8.82066591853843,sample_3105
3.94449738379061,-9.52387384714918,sample_3106
-14.8358597022993,22.5851558946155,sample_3107
29.8108891054068,-18.6990352006237,sample_3108
-4.81278276353231,9.18396707261866,sample_3109
19.6128846441032,11.267006958678,sample_3110
-16.1248530473661,-1.06694717043542,sample_3111
0.0606232277029437,28.7355986676065,sample_3112
-12.6926123657042,27.8921107470128,sample_3113
37.6677296530356,-3.64860017429693,sample_3114
27.2869923456144,-19.4855011355032,sample_3115
-43.9532163595932,14.4315667541671,sample_3116
-27.798809294392,-20.6245450378514,sample_3117
-12.1744219320648,25.7785118844142,sample_3118
-3.50805836527197,0.508292114338091,sample_3119
-11.2340936571918,-1.62413660903629,sample_3120
-19.8164952064353,-23.2299012142799,sample_3121
-4.48073620719203,-25.6861929014134,sample_3122
34.5207969696952,2.58899207367128,sample_3123
-2.12660540556921,-22.2656067493275,sample_3124
35.9074843501065,-20.0414711246301,sample_3125
15.8661016882739,7.85851303153427,sample_3126
-38.5901461726969,-4.13582511678273,sample_3127
-10.6454565431774,15.4362592140671,sample_3128
-20.4362246475768,-34.7253948970235,sample_3129
14.8170769589694,-15.1666594298541,sample_3130
-9.59469692437735,30.1432274049939,sample_3131
3.59243805252915,28.7913545424967,sample_3132
-15.4245074570086,24.3934144497279,sample_3133
-14.0049322920777,25.4138292175445,sample_3134
11.0139551498248,-11.5526642149904,sample_3135
-2.59107257644388,28.3149886394526,sample_3136
-11.8987440255485,17.7300819251733,sample_3137
34.9012853633034,5.97186018207473,sample_3138
4.12657260076521,34.0514602543774,sample_3139
15.5323389383976,-23.2815721196911,sample_3140
26.2364184267352,6.94498306641055,sample_3141
-18.6047011802768,-4.45241749901244,sample_3142
1.0526312071933,5.98510463158739,sample_3143
18.3644936653013,-11.593528926722,sample_3144
31.6850139990563,-20.2848746089142,sample_3145
13.9005034238901,20.0306494518446,sample_3146
0.412094306281853,-30.1626808397185,sample_3147
24.022537918996,8.16677541348049,sample_3148
5.42116489887787,11.5025630390409,sample_3149
19.3021671807963,2.23583540799397,sample_3150
-15.9945469928996,-37.8615873696665,sample_3151
-21.8751753356006,25.9092684868084,sample_3152
-49.3200238758219,-1.0678066907607,sample_3153
34.1021914608364,8.18533797977542,sample_3154
12.6975703536484,-9.10734741027725,sample_3155
-16.077391309112,-24.0972027518238,sample_3156
-18.6636575974022,-17.3039146249895,sample_3157
11.3278739440335,21.6900947299059,sample_3158
29.4159432876899,1.29657363851281,sample_3159
1.92777628011568,-27.5914393440144,sample_3160
-9.00120492393103,-19.2476908945205,sample_3161
-12.3467349855288,25.7363057674612,sample_3162
32.9775420068984,0.00982293503507943,sample_3163
-18.8201921321975,-19.8805199064758,sample_3164
-12.9016541365156,-27.4898922437938,sample_3165
-5.51688149243458,28.3695651175876,sample_3166
21.479462906702,-12.8679398949927,sample_3167
16.7382002114709,-6.77903503912598,sample_3168
35.884170950807,-3.33863171761309,sample_3169
-15.607674137644,37.1242816254022,sample_3170
-16.1402212540473,-0.916728238715368,sample_3171
-0.703263130838929,-29.348224710975,sample_3172
-14.5800500528911,25.1725505873369,sample_3173
-9.12642460997431,1.67060197526895,sample_3174
35.8975250194235,-20.8849701364626,sample_3175
23.8356536986429,0.303382717321071,sample_3176
19.0878669617989,2.07209529409953,sample_3177
1.4781204879294,-24.1439790144494,sample_3178
16.2335817031925,28.8543146701848,sample_3179
-25.3539008243452,-27.4763813661529,sample_3180
-1.68599422654777,37.903212722657,sample_3181
-26.7197234130687,-28.9202304863685,sample_3182
-22.2056061478419,-25.3831989618309,sample_3183
-13.2084342691862,-8.36736972784887,sample_3184
-7.70214876818912,-1.20446600906248,sample_3185
27.6099016650398,12.2360928040796,sample_3186
13.6594147569233,27.6492038138408,sample_3187
-43.5609115149987,10.1458618256545,sample_3188
-3.89449247815258,38.6863578818423,sample_3189
11.270760284848,21.4872126019106,sample_3190
11.5785934445326,1.16375576743096,sample_3191
30.7026949527906,12.3914724922491,sample_3192
-14.7157419430138,-7.43409792730196,sample_3193
-19.0339500248852,-15.3323763998799,sample_3194
-12.6170363129749,-17.9581567952044,sample_3195
0.207025468837247,9.61835056443974,sample_3196
-50.4663576966936,0.0509061442085572,sample_3197
14.281373526597,-20.8597404998919,sample_3198
29.5816026376236,11.3482528629655,sample_3199
-9.31276624233172,4.96153764481897,sample_3200
-11.0897362186397,-22.4216591559629,sample_3201
-7.67177668695529,-1.16688736839769,sample_3202
23.6891038293797,0.379525170065337,sample_3203
19.6885484346149,6.58349779053118,sample_3204
23.9201045147959,8.54618811948853,sample_3205
-50.5057352869361,-0.198413144443095,sample_3206
-16.8388864446206,37.9579492963898,sample_3207
3.03952179077512,9.76458958913254,sample_3208
0.586159783755409,15.2575650805996,sample_3209
-15.4055072009388,25.9943326060496,sample_3210
7.05437867190953,4.3671782234903,sample_3211
9.25489623093768,24.3195786602105,sample_3212
-14.7479964953492,-7.16841940693257,sample_3213
-0.0581328035326394,26.9260136473806,sample_3214
-4.16563973837386,38.1801048336041,sample_3215
-6.13856437979483,17.7954279875248,sample_3216
-15.4213061636357,-19.1278676699041,sample_3217
15.8957319887836,33.2014699594452,sample_3218
8.26646496595933,21.3633686525184,sample_3219
35.8352047041472,-3.09073043242791,sample_3220
14.1319136649068,1.8690759524547,sample_3221
24.4760833462666,-13.4960646352191,sample_3222
26.855514801465,3.71143506464741,sample_3223
-17.8680951027505,-21.8773963184905,sample_3224
-3.24122208353486,-13.6762166471333,sample_3225
-0.176248821053689,-29.541228050149,sample_3226
-34.0957273003645,3.50280653413685,sample_3227
-4.16830175465427,11.6542056675997,sample_3228
-12.911691977694,-29.9777942439407,sample_3229
4.274455359843,31.3583717759851,sample_3230
7.82344358135461,30.9436342760654,sample_3231
-5.2697809164976,-1.34618106812437,sample_3232
-7.97558190102986,38.5026909323594,sample_3233
29.5146957881057,12.4303001664888,sample_3234
4.13530602073944,1.93151053452748,sample_3235
2.33091783619921,4.97910995429931,sample_3236
19.0436908920515,-4.11164495046735,sample_3237
-16.9230251373494,24.5957283169215,sample_3238
32.9021447292954,-15.4144721539453,sample_3239
4.38140182464546,1.86905622942133,sample_3240
-11.7769557704723,-26.6938526392409,sample_3241
-14.0143521720124,-17.1733653211558,sample_3242
-21.2623705849342,-25.3976891334379,sample_3243
12.08089139395,33.3489027971314,sample_3244
34.2502389700507,-19.5556000216349,sample_3245
9.75269647842543,-3.67248381725985,sample_3246
-3.72514371029632,16.2643051475782,sample_3247
3.77279889279071,29.6474917406225,sample_3248
-2.06587979398337,18.7298134171147,sample_3249
30.5426435900631,2.32800881762799,sample_3250
-2.1234044664893,32.190163091372,sample_3251
22.9627873236976,-20.6417540110599,sample_3252
30.1281253277704,4.62696746573551,sample_3253
-25.0513004211262,-20.1236291970757,sample_3254
24.0471967188781,6.96863568953713,sample_3255
-15.5920989407791,-6.71516058793006,sample_3256
15.4274468517091,-19.681233249769,sample_3257
3.82377494366228,31.3682866517561,sample_3258
18.6850102268489,-11.6475270515161,sample_3259
30.031588967552,7.8880173191177,sample_3260
28.2550110774362,1.89082914721863,sample_3261
-5.52550274763282,-6.6424786067509,sample_3262
9.9299417755936,33.4893243220593,sample_3263
32.632745225107,-20.8526197800881,sample_3264
25.595030124109,-0.49292412978935,sample_3265
11.0576114181661,19.9267223738493,sample_3266
38.1045259181631,-10.6241250287955,sample_3267
21.3812824054096,-9.12622935574808,sample_3268
-9.1731351879201,-0.0964227215711925,sample_3269
